,200501,200502,200503,200504,200505,200506,200507,200508,200509,200510,200511,200512,200601,200602,200603,200604,200605,200606,200607,200608,200609,200610,200611,200612,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907
4726,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,,0,0,,0,,0,,,0,,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-2,-3,-4,2,8,-2,10,-2,2,-6,-14,2,4,7,-2,2,-4,-6,22,-2,2,-4,2,-12,28,-2,2,-4,2,-2,2,35,-2,-3,-5,2,-9,2,5,-2,9,45,-3,2,-2,-8,-10,3,4,5,-4,55,-2,-3,-4,-5,60,-11,2,3,-2,5,6,67,-2,-5,-6,4,-2,-12,2,-2,4,-2,7,-2,2,-4,-21,2,84,-2,-4,3,-2,5,-2,-3
4728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,3,-5,2,-2,-3,5,6,10,12,0,2,3,-2,-4,6,-2,-7,2,-9,2,5,-2,-3,3,-18,5,-21,2,3,4,-2,6,24,-5,-7,-30,2,3,-34,6,-2,9,-46,2,-2,4,-4,15,-2,-7,3,4,5,6,22,-2,24,-8,2,27,-2,-3,-4,2,-2,5,7,-2,9,-7,2,39,64,65,-2,67,68,69,-2,71,84,-2,2,3,88,-2,90,91
4729,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-2,2,6,7,8,9,10,-5,-10,2,3,5,-2,-3,3,9,10,11,-2,-6,-10,3,-13,6,-2,8,-4,10,32,33,-2,35,-2,-3,-12,2,-2,2,-16,2,5,8,11,47,-2,-6,2,4,-3,-4,-5,-6,5,6,7,8,-2,-4,-36,3,17,65,-3,2,68,-2,-3,71,72,-2,-7,75,76,-2,2,-5,2,3,-2,-3,2,-5,-24,6,12,-2,-4,-29,-30,3,-2,-3,3,-2,-72,2,-2,2,3,7,-2,-3,3,17,-2,-3,-9,21,-14,-111,-114,3,4,6,-2,-3,-6,2,-8,-123,-124,-125,-126,-127,2,3,6,-3,-132,11,-2,2,-2,15,-4,2
4733,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,-2,-3,4,5,6,-3,2,-5,10,11,12,-4,-5,-11,2,5,-2,-3,0,2,3,-2,6,7,9,-2,-5,-8,-9,3,15,-13,2,18,-2,-3,-5,3,5,-2,7,8,-11,-12,46,-2,-3,-4,-5,3,-2,-3,2,-5,-23,3,11,-2,-3,-5,2,-2,-3,-4,2,-11,2,-66,10,11,-3,-4,2,4,5,-4,-9,-10,-11,3,35,83,-2,85,86,-2,88,89,90,91,92,-12,94,95,-2,2,3,-5,2,-8,-9,-10,-11,-24,2,4,-2,-3,2,-6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4735,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,-3,-5,4,-2,6,-4,2,-2,-7,2,4,7,-11,2,-2,-14,20,-2,-3,2,-5,2,-26,2,3,8,-4,10,12,-3,2,3,-3,-7,-8,3,-2,2,42,-2,44,-2,-5,47,-2,-3,-9,2,5,-2,-4,2,3,5,6,7,60,-3,-12,2,3,-3,5,6,8,-2,70,-2,-5,2,-12,2,-2,2,3,4,7,10,12,-7,2,-2,-12,3,-2,2,3,4,5,93,-2,-3,2,-2,-12,2,-2,4,-2,7
4736,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-2,-3,-4,2,4,-2,-4,2,12,-2,-12,2,-2,4,6,-3,2,-5,-6,11,-10,13,-2,-3,3,4,-16,19,-2,-3,-4,-5,36,-7,2,3,4,-2,2,-2,44,-2,-3,-9,4,5,-12,51,-2,-3,3,-5,2,-7,-8,3,60,-3,-4,3,-14,5,6,-3,2,3,-2,-4,72,-2,-10,3,-2,77,-2,79,-2,2,-2,2,-2,-5,-12,2,-2,2,-2,6
4737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-2,-3,6,-2,-3,-4,-8,-9,2,0,-12,15,-2,17,-2,2,-6,2,-2,-9,5,-2,-12,2,-2,2,6,-2,2,9,17,-3,36,-6,-12,3,-2,2,-2,4,-2,2,-4,-7,48,-35,2,3,4,5,-4,-5,8,9,10,-2,12,-11,-12,3,-2,2,-4,2,5,9,70,-2,-3,-23,-25,5,-2,2,3,4,10,11,82,-3,2,-11,-84,3,4,7,-3,2
4739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,4,-3,-4,3,4,-2,-8,-11,-12,3,5,-3,2,-2,2,-4,6,-2,-7,-23,-24,4,-2,7,-4,2,-30,2,18,-2,-4,-5,-36,5,-2,7,-2,-3,-4,34,-2,41,-2,-5,2,45,-2,51,-2,-3,-4,-5,4,-2,58,-2,-5,61,-15,2,-2,2,-2,2,68,-2,-8,3,4,73,-2,75,-5,-7,2,4,5,81,-2,2,-2,85,86,87,-4,-5,3,4,-2,-3,-10,-13,96,97,-3,2,3,-3,-4,6
4741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,-2,5,-2,2,8,-2,10,-2,-3,-11,-14,3,4,6,-3,-5,3,4,-3,6,-2,-6,2,10,17,19,20,31,-2,-6,2,-2,-10,-23,2,7,-2,2,-4,11,-2,2,3,47,48,-12,-36,3,-2,5,-2,7,8,-3,-6,2,-2,2,-4,4,5,6,7,8,9,-17,2,3,-3,-21,-24,75,-2,2,-4,2,-6,-7,5,-2,-3,2,-12,5,-2,7,-2,2
4743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,6,-2,-3,-5,-7,11,-2,-3,-11,2,4,-2,-15,-17,0,4,-2,-3,0,3,-2,2,3,-2,9,15,-3,2,-8,2,-2,4,-4,0,29,-2,2,-4,2,-2,2,-4,-9,3,4,-3,2,3,-6,-7,14,-2,-3,2,-5,-6,-14,3,-2,6,-4,2,-2,0,3,-2,-3,73,74,75,-4,-8,3,4,-3,-4,82,-6,2,3,4,5,-2,-6,-13,4
4744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-2,-3,3,-2,5,-4,2,-6,12,-13,-14,3,-2,-3,3,-5,5,-2,-3,2,12,-2,-26,2,3,5,-2,-4,-6,4,-2,-9,12,-2,-12,2,28,-2,2,3,44,-4,2,3,48,-4,-11,3,-2,2,3,-3,-6,3,-2,2,60,-11,2,3,-2,-3,6,-28,2,3,-3,-4,3,-2,2,15,-3,2,3,-12,5,6,-3,2,24,-3,-4,3,-6,2,6,-2
4745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,-4,5,-2,-3,8,-2,-6,2,4,-2,2,3,8,-2,18,19,-7,2,3,4,24,-3,-4,3,-2,2,-8,4,-2,9,-2,-3,36,-2,2,3,-5,-6,6,7,8,-4,2,-2,4,-4,-9,3,-2,2,10,55,-6,2,-2,2,5,-2,-6,3,-2,2,11,-3,-6,3,-2,2,3,-32,2,3,-3,8,9,-3,-39,3,-2,-3,6,-5,8,18,-3,2,24,-2,-4,2,-2,5,41,-3,43,-2,-3,-4,2,4,-3,2,106,107,-2,-8
4746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,-3,5,-2,-3,-7,4,-2,-11,3,-2,2,-15,4,12,-2,-3,-5,3,-7,2,19,-2,-4,-5,2,5,-2,-3,3,-33,-34,2,3,13,-2,39,-2,-3,-6,2,-8,45,-2,-11,3,4,-2,-4,2,-6,-18,-20,3,5,-2,-4,10,-2,-3,3,4,-2,2,7,18,24,-3,-8,3,4,5,-2,-4,-14,2,-2,-3,12,-19,-24,3,-2,-3,2,-5,-6,6,-8,2,12,-2,2,3,-3,5,6,-3,2,3,-6,5,6,7,-15,2,3,-3,-28,19
4747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-4,2,-6,2,3,-2,7,8,9,0,-8,2,-2,4,-4,2,3,-2,9,10,11,25,-5,2,3,-2,-4,6,-2,8,-2,-9,2,12,-2,-4,15,-6,2,3,-23,2,3,7,23,49,-36,2,-2,2,-4,-5,2,-7,4,8,-2,10,-12,2,-2,4,5,6,-3,-5,2,10,-2,24,-12,2,-2,2,5,-3,2,-7,33,-2,-3,85,-36,2,3,4,-4,2
4754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,0,0,0,0,0,0,-2,3,4,-2,6,-4,2,-2,-3,5,12,-11,2,3,4,-2,2,-2,2,21,-5,-8,3,-10,5,6,7,-2,9,-5,2,-2,-3,35,-2,-6,-13,3,5,-2,2,-2,-5,2,-8,5,48,-24,2,3,-2,5,-2,-5,2,-2,2,3,-5,2,-12,2,3,6,12,-2,2,-6,2,-2,2,-11,-12,5,-2,7,24,26,-3,-7,34,-2,-3,-4,-24,2,-2,89,-2,2
4755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,0,0,0,0,0,0,-2,3,-2,5,-4,2,-2,-7,5,6,-12,2,-2,2,3,-2,2,-5,-6,-7,11,-2,-3,3,-2,-3,17,-2,30,-2,-18,2,4,-3,-4,7,-2,2,3,4,-2,6,-8,8,-2,-3,3,4,-50,21,-2,2,24,-3,2,-5,-8,5,-10,2,3,4,-2,6,12,-2,14,-4,2,3,-3,2,-5,2,3,4,-14,25,-2,-17,2,-2,4,6,-36,2,9,-2,-4,3
4760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,5,-2,7,-2,9,-2,11,-10,2,-14,2,-2,-17,2,3,4,-2,-4,3,-6,12,-2,2,-2,4,17,18,-3,22,23,-3,-4,2,-12,2,-2,7,42,-2,44,-4,2,-7,-8,49,-10,2,-12,4,54,55,-2,57,-4,-6,-34,2,-2,-3,2,3,-2,-41
4762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-2,2,3,,0,-2,-3,7,9,-7,11,0,-11,2,4,-2,-3,2,-6,2,-2,11,12,-2,-6,3,-2,2,18,-5,31,32,-2,-4,2,36,-2,-4,-9,-15,5,-2,2,,,,,,,,,,,,,,,,,,,,,,,
4763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,-2,2,-5,2,7,8,-2,-4,2,-7,2,3,-10,2,-2,18,19,-3,2,3,-3,2,-5,2,5,-8,-9,3,4,-12,-16,2,4,17,37,38,39,40,-4,-8,2,-2,2,-4,2,3,6,7,-2,12,13,-12,15,16,17,-2,2
4764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-2,2,3,4,6,-7,2,-2,2,3,-5,2,-2,15,-2,17,-4,-12,2,-2,4,5,-3,7,9,-8,2,-2,13,-24,2,33,-2,-4,-5,3,-2,-3,2,4,-2,-43,2,3,-3,2,-5
4766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,-3,2,-2,-3,5,-2,-9,-10,4,-2,2,-2,2,14,17,-3,2,-2,4,-22,2,-2,25,-2,2,-2,-7,30,-2,-3,2,-12,4,6,37,-4,2
4767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,-3,2,3,6,-3,-8,3,-2,2,3,-5,5,-7,-8,3,4,13,-12,2,3,-2,2,3,-3,-4,-8,4,8,31,-32,2,-2,4,5,6
4801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,-2,5,6,-5,2,9,-2,2,12,-5,-7,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,-2,2,-2,-3,5,8,-2,-3,11,-5,2,-2,4,-2,2,3,8,-3,10,-2,23,-4,2,-6,2,-8,29,-2,2,3,-3,5,6,-6,-7,3,-11,2,41,-2,2,3,-2,5,-4,-5,8,50,-12,2,3,-2,2,3,-2
4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,-3,4,-2,6,-2,-8,2,4,11,12,-3,-4,-6,4,-2,18,-2,-5,2,4,23,-2,-4,2,-6,4,-2,7,-2,-5,-6,4,35,-2,-4,2,-6,4,-2,7,-2,-11,2,4,12,-3,-4,-17,-31,3,5,7,-4,-47,3,4,-3,-51,2,4,-63,2,-2,2,5,-2
4806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-2,-3,3,-5,-6,6,-2,-3,10,-11,2,-13,2,3,-2,7,-2,-3,2,-5,2,13,24,-3,2,27,-7,-13,3,-2,2,6,7,-3,9,-2,2,-2,-3,-6,2,-11,8,45,-3,2,3,-3,2,6,-9,2,3,-12,-24,12,-42,2,-2,-45,5,-2,-51,3,-2,-3,-4,2,3,-71,6,-2,-74,2,3,-3,-4,14
4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-2,2,-2,4,-6,2,3,-9,-10,3,4,5,-2,2,-4,-5,-8,2,15,20,-3,2,-2,4,-8,26,28,-3,-4,3,-2,-3,34,-2,-3,2,-12,2,-14,-41,-42,3,-44,2
4903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,-3,2,6,-2,8,9,-3,-6,3,-12,2,6,-2,-4,2,-2,5,6,-3,8,-2,-6,-13,3,4,5,7,-4,9,10,-3,26,36,-6,-12,2,4,-2,2,7,-6,2,-20,2,-2,-3,-49,3,-2,2,-2,-5,2,-2,2,3,17,-11,-62,3,-2,-3,3,-2,5,-4,2,-2,12,-8,-12,3,-2,17,-78,-79,3,-2,2,-2,24,-2,-5,27,-2,2,-2,-5
4904,-2,7,8,-2,10,-2,12,13,-8,-11,-12,3,5,-3,2,-5,2,-2,-8,3,-26,2,-28,4,-2,-31,3,-2,2,3,7,8,-4,2,-2,12,-2,-12,2,-2,4,-2,2,-4,-7,-8,-52,2,-2,-3,2,3,-2,5,11,-2,-6,2,-64,2,-2,-67,7,-2,2,-2,4,32,54,-2,-3,59,-2,-6,62,-2,69,83,84,-2,-3,-4,88,89,90,-3,2,-5,4,-2,2,7,-5,2,-7,101,-2,-3,2,-2,4,-2,2,-2,-7,9,10,12,114,-5,-6,3,-2,5,6,-2,8,123,-2,125,-4,-5,-6,-7,-9,2,-2,-14,2,135,-2,-3,-4,-5,2,-2,2,-9,-11,3,6,9,-2,11,-5,-33,2,-43,4,-2,-3,7,9,22,25,-4,-6,-70,2,-2,4,-4,-5,-76,4,9,11,-2,-4,-88,2,-2,4,-4,2
4905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,-3,-5,-6,5,-2,-3,2,9,-2,0,-14,3,-2,2,7,-2,-3,-5,-6,3,4,-9,-10,-11,-14,4,-2,2,8,-19,2,-2,25,-4,-38,-39,-40,5,-42,7,-2,2,-2,-5,3,-2,-8,3,9,-53,2,3,-2,2,3,7,-6,-8,-62,4,-2,-3,3,-67,2,10,11,-3,2,-2,-74,5,-2,-3,3,9,-3,-7,3,24,-3,-11,2,-87,5,-2,2,-2
4906,-7,-8,3,4,-3,2,3,4,9,10,11,-2,-5,-8,3,-2,5,24,25,26,27,-3,-4,-5,31,-12,2,3,-3,2,6,-2,-4,2,3,-2,5,-24,45,46,47,48,-2,50,-5,-7,-8,54,-11,2,3,-14,2,-2,-3,-18,2,3,4,12,-4,-24,3,-2,2,6,19,74,75,76,77,-2,-6,-8,81,-2,-3,2,85,86,87,-4,-9,2,-19,2,3,-2,7,9,-5,-6,3,-8,-9,-11,-12,-34,4,-2,7,-2,-5,2,-2,-8,-45,4,-47,-96,3,-98,2,6,13,14,-2,-5,2,4,-2,-10,2,3,-3,5,-2,-3,-7,-8,-9,4,-119,-132,3,-2,5,10,-3,2,3,-8,2,-2,-11,8,-2,-14,2,-16,-17,3,4,5,8,-4,2,-24,32,-2,2,-2,-3,5,-2,-3,66,-2,-3,-12,3,-2,6,73,-5
4907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-4,4,-2,-3,-8,8,-2,-3,12,-2,-3,2,3,-2,-3,2,-20,21,-2,-3,2,-5,-26,3,6,-3,0,0,0,0,0,13,14,-3,-12,3,0,19,-2,0,0,23,-2,0,48,-2,2,-2,-5,0,6,-2,0,3,-2,2,3,13,62,-2,-4,-5,2,-7,6,-2,-10,2,4,-13,2,-2,-3,-4,-18,2,12,-21,2,-2,-3,-26,3,-2,-3,7,-32,2
4908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,-2,5,-4,2,-6,-9,-10,4,-2,8,-14,2,-2,2,-4,2,5,-3,9,-2,-10,12,-2,-3,2,-2,-6,2,-18,2,5,-21,2,-23,-24,2,-26,2,-42,2,5,6,12,-2,-3,24,-2,2,-10,2,-12,-55,2,-2,-3,8,-2,10,-4,2,-6,2,3,-2,5,20,-6,2,-2,-3,-74,2,3,6,-2,2,-5,-7,2,4,-84,8,-2,2,3,-2,-4,2
4909,2,-6,4,-2,-3,2,3,12,13,14,15,-2,-3,-7,19,-2,-3,2,-12,5,-2,26,27,-2,-3,-5,4,-2,-3,2,-5,2,-12,38,39,-15,2,-19,4,-2,-3,2,-2,4,5,7,-2,-5,-30,-31,4,-2,-3,-35,3,-2,6,23,24,-3,2,-6,4,-2,-3,2,-2,9,10,-8,2,-10,2,-12,6,-2,-21,-22,3,5,-2,13,-2,-6,-31,2,3,-2,-3,-4,8,-2,-39,2,4,-3,2,-91,4,5,10,-3,2,-6,2,5,-2,2,3,-5,-6,-14,-15,3,-2,-3,2,-5,-6,3,-8,-117,6,10,-3,2,3,-2,2,6,-2,41,-2,-9,2,-2,-3,-4,4,5,-3,2,3,4,-11,-21,12,-2,2,-2,-5,-30,-31,2,4,-3,2,-156,2,3,-2,-3,3,7,-2,-3,12,-2,-11,-168,2,3,-3,-178,2
4910,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4911,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-2,-3,6,-7,8,-2,2,-4,4,13,-7,2,-2,4,-2,-3,7,-2,-3,-23,2,25,-2,2,-4,2,3,4,-2,6,7,10,-13,-14,-15,4,-2,-3,7,8,9,10,11,22,-2,-8,2,3,4,5,-13,-14,3,-16,5,0,-3,-23,-39,2,11,-2,19,-67,2,3,-2,2,-5,2,-74,4,-2,-3,3,8,-2,-3,11,-2,15,-2,-3,2,-2,23,-2,-3
4912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,-2,-3,-4,5,-2,-3,2,-5,-6,-11,2,3,6,-2,-3,9,18,-3,2,21,-3,23,24,25,-2,-4,2,-2,2,-8,-9,-10,6,-13,2,-2,4,5,40,41,42,-5,2,45,46,-10,2,3,-2,-3,52,53,-2,-3,-4,4,58,-12,2,-14,-15,-16,4,5,8,-2,10,-4,2,-8,2,3,6,-2,2,-2,-3,-6,3,81,-11,2,-2,4,-2,87,-2,89,90,-3,2,-5,4,-11,2,3,4,9,10,101,102,103,104,-5,-8,-25,3,-2,-3,3,-2
4915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,-2,2,3,4,6,7,8,-3,10,11,12,-2,-4,-6,16,-2,-3,-4,4,-2,22,-2,24,-2,-7,-12,3,-2,-3,-4,7,33,34,-3,2,-5,-7,-8,-9,3,5,-2,7,-4,-6,3,-2,12,14,-24,2,3,-3,2,3,4,-3,2,10,-2,12,-12,28,31,-3,2,34,-6,2,-2,2,3,6,-12,8,43,-3,79,80,-2,82,83,-2,-4,-7,-36,3,-2,2,3,8,9,-2,-4,2,-2,-11,-12,3,-2,2,3,4,5,9,23,24,-4,-5,-84,2,3,5,6,8,9,118,-2,-4,-8,2,-12,2,-2,2,8,9
4916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-4,2,3,-2,2,-4,2,-11,-12,-13,4,7,8,-3,2,-5,2,15,16,17,21,-2,-6,2,4,-16,2,3,-2,-3,-21,-35,2,3,5,6,7,-4,14,-2,-8,3,-2,-3,6,-5,2,23,-8,2,26,55,56,57,-3,-4,3,-2,-8,-9,-10,4,9,-3,-14,69,70,71,-4,-5,3,-2,-8,3,78,-2,-3,3,-2,2,-2,-8,2,3,-12,-21,3,-2,2,3,-2
